Profile_mean,Profile_stdev,Profile_skewness,Profile_kurtosis,DM_mean,DM_stdev,DM_skewness,DM_kurtosis,profile_cv,DM_cv,profile_shape_score,DM_shape_score,class
113.8125,49.40928398,0.310088419,0.030843957,2.107859532,12.69078769,10.35252782,154.1064668,0.43412879557053224,6.020696102677442,0.340932376,164.45899462,0
137.7109375,45.77051322,-0.113546515,0.074592404,2.566053512,21.55788237,9.220324854,88.57983046,0.33236657682062054,8.401178645732527,0.18813891900000002,97.800155314,0
140.328125,48.9462571,-0.205391759,-0.402983824,1.601170569,12.93515983,12.25761396,187.509478,0.3487986228790656,8.078559525059866,0.6083755829999999,199.76709196000002,0
93.4453125,42.80256428,0.52954916,0.700651469,3.486622074,22.30296083,7.113588841,54.52460856,0.4580493411261336,6.39672266162488,1.230200629,61.638197401,0
122.1171875,47.27159247,0.054668033,0.11621038,35.52090301,66.23552077,1.588661013,1.035076685,0.3871002358525475,1.8646913026580936,0.170878413,2.6237376980000002,0
51.28125,38.00882659,3.082019126,12.04485404,36.92892977,71.39577711,1.776025798,1.736655377,0.741183685046997,1.9333291168018292,15.126873166000001,3.512681175,1
103.578125,48.43126724,0.216186787,-0.106991892,2.196488294,17.37402882,10.07310465,111.438789,0.46758199931132177,7.909908264729288,0.32317867899999997,121.51189365,0
111.7578125,40.63456543,0.256004096,0.730339669,2.027591973,13.07727514,10.69930792,154.9138745,0.36359484994756097,6.449654991973579,0.986343765,165.61318242,0
89.875,41.09250236,0.657378515,1.395333479,2.87541806,19.853907,8.312499627,77.25212996,0.4572183800031335,6.904700353485172,2.052711994,85.564629587,0
118.703125,46.93135935,0.291791003,0.299325133,2.391304348,14.7537442,9.944732254,129.8977708,0.39536750995083314,6.169744994021567,0.591116136,139.842503054,0
94.2265625,48.78639905,0.652486883,1.152787399,2.591137124,17.45302022,8.836824242,88.69667966,0.5177563230351705,6.735657994587092,1.805274282,97.533503902,0
136.625,48.13344082,-0.150150856,0.104934562,3.011705686,18.45141492,7.865062098,72.09721416,0.3523033154085759,6.12656438482934,0.255085418,79.96227625799999,0
130.21875,45.73957147,-0.00273831,0.29734548,5.718227425,25.78250364,5.823780289,38.07241826,0.35125180604750234,4.508827161797056,0.30008379,43.896198549,0
118.921875,57.92487179,0.174064354,-0.716377707,1.726588629,12.20777462,11.30676785,178.4023936,0.48708340078658025,7.070455199635628,0.890442061,189.70916145,0
117.484375,50.51206297,0.156572827,-0.492389741,1.959866221,15.87598451,10.65241196,132.0610525,0.4299470677701008,8.100540863120033,0.648962568,142.71346445999998,0
121.90625,46.20545786,0.375155404,0.383254855,1.878762542,15.43714791,11.64802311,154.1830282,0.379024516634508,8.216652902241597,0.758410259,165.83105131,0
127.4453125,50.78182632,0.224905806,-0.244082484,11.40886288,45.0457503,3.999772193,14.81173829,0.39845973873335094,3.948311661336081,0.46898829,18.811510483,0
114.78125,64.41163248,0.21114803,-1.122244271,2.779264214,23.32251209,8.840564093,79.29626711,0.5611685873679839,8.39161083746792,1.333392301,88.136831203,0
125.2421875,59.46187672,0.322469557,-0.504540688,1.689799331,16.63472201,11.20003435,135.6112527,0.4747751331413376,9.844193840437828,0.827010245,146.81128705,0
85.984375,34.26618787,1.064876034,3.50930825,2.556020067,19.03137804,8.405033071,76.61561098,0.39851644524349406,7.445704687534956,4.574184284,85.020644051,0
120.6640625,44.83132926,0.130167255,0.229467509,0.856187291,10.3623831,17.42178253,360.0656947,0.37153836825659364,12.102925500063863,0.359634764,377.48747722999997,0
35.625,29.1863624,5.49848826,36.53151479,40.31187291,66.1545436,1.526680228,1.366022367,0.8192662899855077,1.6410684293093436,42.030003050000005,2.8927025950000003,1
50.7890625,35.62097616,2.999395367,12.69604297,24.89381271,60.34346727,2.474604342,4.989031631,0.7013513088304926,2.4240346606980374,15.695438337,7.463635973,1
78.3359375,40.27586074,0.751563873,1.858023117,3.968227425,22.33106016,7.473761435,62.42274306,0.5141428252627623,5.627463383739054,2.60958699,69.896504495,0
163.328125,43.05703147,-0.633054369,1.407235286,2.638795987,22.30039593,8.786578794,78.37202829,0.26362288311567356,8.450970665747542,2.040289655,87.15860708400001,0
104.75,50.36057486,0.1904076,-0.213288502,2.31187291,18.01649819,9.934587098,111.348074,0.48076920648430355,7.793028033263284,0.403696102,121.28266109799999,0
126.03125,49.89519289,0.194225542,-0.014141621,1.405518395,13.92743748,11.8388772,159.594156,0.3958954028790843,9.90910373029751,0.208367163,171.4330332,0
108.7734375,48.6094472,0.244124832,0.163763765,4.20735786,22.67843729,7.037457866,57.10577947,0.4468871065430188,5.3901837339351655,0.407888597,64.143237336,0
119.3046875,54.9213299,0.095278482,-0.549020253,2.005852843,17.32526137,9.448755243,95.65297141,0.4603451095721188,8.637349840050135,0.644298735,105.10172665300001,0
140.6796875,44.57874592,0.013023756,0.385921041,4.940635452,25.57445006,5.603603749,32.8049201,0.3168811816071089,5.1763472800447206,0.398944797,38.408523849,0
121.3984375,45.58154435,0.149340921,0.30442775,1.994147157,14.14659747,11.60687958,171.2110034,0.37547059841301006,7.094055384170736,0.45376867099999996,182.81788298,0
113.0625,45.72963174,0.353996327,0.801163159,2.063545151,13.09436968,11.72129534,182.0660548,0.40446329539446507,6.345566671069815,1.155159486,193.78735014,0
119.3984375,46.39089011,0.31709795,-0.294427684,3.127090301,21.25015605,7.902178599,65.82672938,0.38853849927023965,6.795502274974989,0.611525634,73.728907979,0
119.765625,46.11542658,0.023632264,0.445188435,6.543478261,35.56682367,5.635676137,30.94583744,0.385047263728242,5.435460593874418,0.468820699,36.581513576999996,0
23.703125,41.67777424,4.112598685,16.68712542,12.27257525,39.32338633,3.710672843,14.11099688,1.758323954401626,3.204167204094577,20.799724105000003,17.821669723,1
118.6953125,52.19952086,0.0136511,-0.227397707,3.198160535,20.88485785,7.944436838,70.73700328,0.43977743788511076,6.530269850800391,0.241048807,78.681440118,0
116.890625,53.24343187,0.223487618,-0.433364152,2.989966555,18.12055226,8.363448974,83.29150926,0.4554978760230098,6.0604511342264376,0.6568517700000001,91.65495823399999,0
102.9609375,47.88469261,0.435588822,0.031842547,3.018394649,17.63376008,7.651734836,70.03006349,0.46507630279613277,5.84209697156239,0.467431369,77.681798326,0
95.5,40.91034405,0.461087506,1.177139007,1.820234114,16.81784046,10.6076596,120.7181933,0.4283805614829261,9.239378105964832,1.638226513,131.3258529,0
105.0859375,43.59042816,0.337881842,0.767485927,2.246655518,12.83853407,9.953717198,145.6532476,0.4148074307772395,5.714506853690752,1.105367769,155.60696479799998,0
129.5859375,53.32675327,0.187982085,-0.558923185,1.388795987,13.84258763,12.2283665,172.8331312,0.41151651087513635,9.967322624959008,0.7469052700000001,185.0614977,0
114.1484375,51.11339872,0.341366985,0.296058982,1.081939799,13.85779334,13.73484987,198.1091645,0.4477800957391108,12.808273200167953,0.637425967,211.84401437,0
108.875,41.52239607,0.404870992,0.429777215,2.245819398,14.57507749,8.87803484,103.3419525,0.38137676866703313,6.489867801975498,0.834648207,112.21998734,0
131.0625,51.74392325,-0.087898808,-0.41296696,2.698160535,22.17142161,8.352312563,69.98749733,0.3948034171116573,8.217232853703104,0.5008657679999999,78.339809893,0
115.828125,48.16282756,0.261024569,0.118988144,1.011705686,11.53241165,15.85226473,290.2379509,0.415812887795491,11.39896751655944,0.380012713,306.09021563,0
85.765625,44.45880895,0.483980477,0.899095499,1.122909699,11.31492534,14.57114122,261.299456,0.5183756129757625,10.076424910793374,1.383075976,275.87059722000004,0
139.4140625,51.60843066,0.002730687,-0.401221985,0.961538462,11.4773381,15.83355128,288.0868852,0.37018095136435075,11.936419204394547,0.403952672,303.92043648,0
113.25,49.8287693,0.322660562,0.084225128,2.450668896,15.07767208,9.948781371,129.6232217,0.4399891290067185,6.152469618454072,0.40688568999999997,139.57200307099998,0
39.7421875,31.1303324,4.895431652,29.11248644,23.05769231,52.24283263,2.481615475,5.658729247,0.7833069484837254,2.2657441023097724,34.007918092000004,8.140344722,1
84.3828125,40.46625158,0.51994976,1.315007355,4.886287625,24.41760658,6.332482305,43.88876846,0.47955560974510525,4.997168291506727,1.8349571150000001,50.221250765,0
112.8359375,42.14906163,0.303681923,0.125849601,0.650501672,8.776675044,22.31288155,601.1025553,0.3735428817300084,13.492142956178355,0.42953152400000005,623.41543685,0
100.90625,43.71595774,0.279794049,0.620070687,1.719063545,13.27026769,10.55596928,143.92015,0.4332333954216573,7.7194702948166505,0.899864736,154.47611928,0
133.109375,48.32591734,0.109700367,0.193379651,2.717391304,15.20012757,8.583384628,98.48680594,0.3630541949201234,5.593644888014667,0.303080018,107.070190568,0
107.859375,44.80735402,0.409007903,1.100112246,1.529264214,15.20253389,12.34112361,169.4863347,0.41542382017859997,9.94107088216289,1.509120149,181.82745831,0
136.3828125,50.0098617,0.004916643,-0.21940705,3.077759197,19.0638289,8.496824904,83.41475718,0.3666874176928459,6.194059211819744,0.224323693,91.911582084,0
148.25,44.53018639,-0.213224648,0.052532439,2.961538462,15.87193287,8.086048067,85.78354849,0.3003722501829865,5.359352145617298,0.265757087,93.869596557,0
143.3515625,49.05076927,-0.165023786,0.095462657,2.372909699,13.59771038,9.295199662,122.462916,0.3421711495319687,5.730392798064584,0.260486443,131.758115662,0
126.0546875,51.01122863,0.006106686,0.023391394,2.06187291,14.355188,9.887395554,122.1498792,0.40467537730657277,6.962204589901426,0.02949808,132.037274754,0
100.4765625,44.47997528,0.616799047,1.100303639,10.8361204,41.87557098,3.938706438,14.57069724,0.4426900535864764,3.864442768239935,1.717102686,18.509403677999998,0
130.8125,49.59299188,0.191603203,-0.115996656,13.61789298,43.04371249,3.267808836,9.98319701,0.3791150807521064,3.160820061693563,0.307599859,13.251005846,0
119.4609375,51.2304692,-0.058577693,-0.263184609,23.2909699,50.58871428,1.974391061,2.582679032,0.42884703438019617,2.1720311487744803,0.321762302,4.557070093,0
141.2421875,49.16946876,-0.423369617,-0.042423907,5.470735786,28.76894426,6.083458577,39.57860988,0.34812168575255403,5.258696476427408,0.46579352399999996,45.662068457000004,0
126.7421875,42.23451012,0.040004424,0.07854244,1.243311037,10.82083478,14.75482682,284.7238788,0.3332316620049527,8.703233346079156,0.118546864,299.47870562,0
120.171875,51.15969321,-0.231328651,-0.217242909,11.97491639,42.67710734,3.54300686,11.44845749,0.42572101653801264,3.5638748853197724,0.44857156,14.99146435,0
112.9296875,48.48021239,0.358277487,0.13822305,38.2132107,81.61886622,1.682580822,0.871639467,0.42929554693671185,2.1358808273108334,0.49650053699999996,2.554220289,0
104.625,55.25480748,0.558790272,-0.049890517,1.947324415,13.0240863,10.59588709,151.2045668,0.5281224081421992,6.688192019514109,0.608680789,161.80045389,0
118.6796875,53.71829495,-0.207522266,-0.189785237,3.913043478,26.00824664,6.997533721,49.40913624,0.452632591380622,6.646550220991379,0.397307503,56.406669961000006,0
140.0859375,51.74622984,-0.207073027,-0.273615939,2.382943144,14.16401217,9.416811884,117.0651808,0.36938917920016645,5.9439127877434625,0.480688966,126.48199268399999,0
132.40625,48.65350024,-0.094764851,-0.09683921,2.670568562,14.86320579,8.148656237,91.54563427,0.3674562180602787,5.56555650206276,0.191604061,99.69429050699999,0
89.96875,44.69828323,0.47727521,1.02394347,8.653846154,38.56472529,4.52988613,19.58007099,0.49682009290092294,4.456367740696059,1.50121868,24.10995712,0
128.5546875,49.99950134,-0.015376599,-0.014759148,1.409698997,12.37091365,12.76127664,199.9855065,0.3889356500599354,8.775564784228344,0.030135746999999997,212.74678314000002,0
67.0234375,33.73575274,2.062084654,7.6813938,11.07692308,44.31387859,4.049321684,15.23666699,0.503342614091636,4.000558121546682,9.743478454,19.285988674,1
124.1328125,50.61255574,0.095936124,-0.074292382,2.140468227,13.52955397,10.519273,148.9721498,0.40772906303295864,6.32083554359831,0.170228506,159.4914228,0
116.3828125,50.74031944,0.378824585,0.190663104,3.323578595,21.34232404,7.701275836,64.49186776,0.43597776951834905,6.421487263945006,0.569487689,72.193143596,0
147.4140625,44.64347085,-0.402495392,0.199011663,1.869565217,14.00709484,12.16542457,181.9510968,0.3028440420815074,7.492163001573965,0.601507055,194.11652137,0
102.296875,45.00926283,0.526566708,0.615823154,1.894648829,15.9883613,10.88130568,133.3847776,0.4399866798473885,8.438689332074988,1.142389862,144.26608328,0
125.8984375,46.04461828,0.146280575,0.108788206,4.081103679,23.38708611,6.805168067,50.20283154,0.3657282713637469,5.730577368020508,0.25506878099999997,57.007999607,0
128.265625,50.01304273,0.083737987,-0.539029493,2.398829431,15.21739781,9.038944768,102.7069931,0.3899177378201078,6.343673822603762,0.62276748,111.745937868,0
103.875,46.86283175,0.432997768,0.301744747,117.25,72.14273205,-0.184664862,-0.795216483,0.45114639036200826,0.6152898203386796,0.734742515,0.979881345,0
109.03125,46.87798949,0.388121668,0.147759077,6.060200669,29.30247723,5.34172439,29.74626962,0.4299500286390367,4.835231371901726,0.5358807449999999,35.08799401,0
138.078125,42.02874934,0.024115907,0.394489478,8.135451505,32.38222882,4.482510117,20.91657317,0.3043838336855759,3.9803844715580454,0.418605385,25.399083287,0
30.8671875,29.94588116,5.273403641,32.67567927,24.15635452,50.80910369,2.55538357,6.692879465,0.9701525346242661,2.1033430994146918,37.949082911000005,9.248263035,1
110.0859375,47.11273503,0.223048248,-0.267773412,1.27006689,11.11748481,14.18738724,261.6699966,0.42796324100920485,8.753457116375095,0.49082166,275.85738384,0
117.09375,39.67966212,0.01611288,0.945674328,2.68812709,20.35747977,8.581911851,78.44348339,0.33887087723408915,7.573106298665999,0.961787208,87.025395241,0
130.8359375,43.07565607,-0.117666071,0.790998525,4.059364548,19.89934507,5.897578555,42.55889703,0.32923412759407844,4.902082563075446,0.908664596,48.456475585,0
94.109375,41.68281165,0.567141475,1.62483751,1.387123746,11.5258094,13.33189143,231.1781336,0.442918797485173,8.309136891427068,2.191978985,244.51002503,0
135.140625,51.37526374,0.065376829,-0.380263523,8.008361204,33.69784979,4.853932979,24.22027743,0.3801615048016723,4.207832879133348,0.44564035199999996,29.074210409,0
76.390625,45.01392742,1.714454312,3.129246308,99.34364548,96.07759616,0.090846153,-1.768527737,0.5892598316971509,0.9671237121273022,4.84370062,1.85937389,0
138.015625,52.24057696,-0.146346566,0.079739907,0.747491639,9.568785586,20.3105426,479.9981517,0.3785120458751533,12.801177010654147,0.226086473,500.3086943,0
61.53125,38.0979284,2.232359057,7.867053086,18.67474916,52.79222285,2.878528088,7.241356084,0.6191638847063259,2.826930609389207,10.099412143,10.119884172,1
97.3046875,45.62646549,0.521163219,0.549105354,5.735785953,27.17665651,5.124041978,27.50086783,0.46890305280613487,4.738086810526625,1.070268573,32.624909808,0
111.96875,44.75522621,0.096749948,0.489457342,3.799331104,23.54700415,6.673568903,46.19845058,0.39971175716696167,6.197669354887223,0.58620729,52.872019483,0
125.9375,54.51200413,-0.040687379,-0.607605947,0.839464883,9.758761489,18.8029448,425.9418162,0.43284965714858836,11.624964976688634,0.648293326,444.744761,0
97.2578125,47.10431345,0.286373959,0.16817563,1.939799331,13.05697784,10.97015355,157.7365862,0.484324207535264,6.731093727192483,0.454549589,168.70673975,0
135.2421875,51.54378389,-0.067650611,-0.348838255,2.782608696,18.70563823,8.861535724,91.07403184,0.3811220778196739,6.722336322226342,0.416488866,99.935567564,0
103.4140625,52.15130142,0.838419995,0.51168986,2.044314381,12.99004801,11.2381718,166.7350406,0.5042960275900966,6.354228966200788,1.350109855,177.9732124,0
111.203125,51.14491656,0.124910557,-0.105265874,1.700668896,12.76638692,12.26106325,188.4904163,0.4599233708591969,7.506681308363678,0.23017643100000001,200.75147955,0
81.109375,38.49395942,0.940706189,2.190477008,1.867892977,15.89138318,9.930573778,112.5654334,0.4745932137364736,8.507647316001812,3.131183197,122.496007178,0
134.0390625,51.80045885,-0.195844789,-0.396816077,1.107859532,13.23858397,13.77580037,208.4202575,0.38645792873657314,11.94968462871462,0.592660866,222.19605787,0
108.71875,55.12300698,0.476597707,-0.436303676,154.7993311,88.74629315,-0.940553548,-0.779931449,0.507023916969024,0.5732989409325753,0.9129013829999999,1.720484997,0
119.8203125,60.85438994,0.140590565,-0.5981894,2.194816054,15.66634784,9.401898715,104.1930905,0.5078804099440117,7.137883228785956,0.738779965,113.594989215,0
144.09375,49.54739485,-0.24823147,-0.157903256,2.43729097,17.51321281,10.02333323,117.6775329,0.34385526441046016,7.185521072389205,0.406134726,127.70086613000001,0
131.3125,51.51209658,-0.153100843,-0.478785544,5.580267559,29.66768698,5.521320503,30.48331603,0.3922863108060062,5.316533902683087,0.631886387,36.004636533,0
93.609375,45.00576949,0.663867524,1.077029962,2.58361204,19.42110872,8.635819601,80.93317369,0.4807827101635631,7.517034640760288,1.740897486,89.568993291,0
